Breite(x): 128 Höhe(y):054;128;54;
117,021,027,015,053,
117,022,026,016,056,
117,023,025,017,056,
117,024,027,016,056,
117,025,027,015,055,
117,026,027,014,053,
117,027,029,014,053,
117,028,027,013,049,
117,029,027,012,048,
117,030,027,011,046,
117,031,027,011,044,
117,032,026,010,043,
117,033,027,011,045,
117,034,027,012,045,
117,035,026,009,038,
117,036,028,033,085,
117,037,015,045,099,
117,038,000,000,000,
117,039,003,016,032,
117,040,005,034,069,
117,041,000,000,000,
117,042,004,019,037,
117,043,004,018,037,
117,044,004,025,050,
117,045,004,020,041,
117,046,006,033,068,
117,047,006,033,068,
117,048,007,020,042,
117,049,000,018,029,
117,050,081,079,205,
117,051,131,018,133,
117,052,077,007,080,
117,053,090,009,094,
118,000,025,012,048,
118,001,025,013,049,
118,002,025,013,048,
118,003,025,014,049,
118,004,026,014,053,
118,005,027,015,055,
118,006,027,015,055,
118,007,027,015,054,
118,008,026,014,053,
118,009,026,015,054,
118,010,026,014,055,
118,011,026,014,054,
118,012,027,013,052,
118,013,028,013,048,
118,014,027,011,047,
118,015,027,011,047,
118,016,027,011,046,
118,017,027,012,048,
118,018,028,014,050,
118,019,026,014,051,
118,020,026,014,051,
118,021,027,014,053,
118,022,025,015,055,
118,023,024,016,054,
118,024,026,016,055,
118,025,027,015,055,
118,026,026,013,050,
118,027,026,012,049,
118,028,026,012,048,
118,029,026,011,046,
118,030,026,011,044,
118,031,026,011,043,
118,032,025,011,043,
118,033,026,012,043,
118,034,026,010,039,
118,035,027,026,070,
118,036,020,063,132,
118,037,005,038,074,
118,038,004,015,029,
118,039,006,033,068,
118,040,004,028,057,
118,041,001,000,000,
118,042,001,002,004,
118,043,005,028,058,
118,044,003,017,035,
118,045,004,020,041,
118,046,006,046,092,
118,047,007,047,094,
118,048,007,020,041,
118,049,000,028,051,
118,050,069,075,189,
118,051,151,018,155,
118,052,102,007,101,
118,053,085,009,089,
119,000,026,011,045,
119,001,024,011,046,
119,002,023,012,047,
119,003,024,012,047,
119,004,024,012,048,
119,005,025,014,051,
119,006,027,015,053,
119,007,025,013,050,
119,008,026,014,052,
119,009,026,014,052,
119,010,026,014,054,
119,011,027,013,052,
119,012,026,012,047,
119,013,025,011,047,
119,014,027,013,049,
119,015,026,012,047,
119,016,026,011,045,
119,017,026,011,047,
119,018,027,013,048,
119,019,026,014,050,
119,020,026,014,052,
119,021,027,014,052,
119,022,025,015,053,
119,023,025,016,054,
119,024,026,015,054,
119,025,025,014,050,
119,026,026,013,049,
119,027,026,012,046,
119,028,025,011,045,
119,029,025,011,043,
119,030,024,011,042,
119,031,026,011,042,
119,032,025,011,041,
119,033,024,010,038,
119,034,028,029,077,
119,035,019,056,116,
119,036,002,043,065,
119,037,004,027,049,
119,038,001,000,000,
119,039,005,032,064,
119,040,007,041,084,
119,041,004,018,035,
119,042,004,018,036,
119,043,005,035,071,
119,044,005,035,070,
119,045,003,010,020,
119,046,007,066,136,
119,047,007,053,107,
119,048,006,028,056,
119,049,000,040,075,
119,050,060,079,190,
119,051,127,018,134,
119,052,125,005,123,
119,053,093,008,094,
120,000,024,010,043,
120,001,024,011,044,
120,002,023,011,045,
120,003,023,012,046,
120,004,023,012,047,
120,005,024,013,048,
120,006,023,013,046,
120,007,024,013,048,
120,008,025,014,048,
120,009,026,014,051,
120,010,025,013,051,
120,011,024,012,048,
120,012,024,012,047,
120,013,025,011,047,
120,014,024,012,047,
120,015,026,012,048,
120,016,025,011,046,
120,017,024,010,044,
120,018,025,011,045,
120,019,026,013,048,
120,020,024,013,048,
120,021,025,013,048,
120,022,025,014,049,
120,023,025,014,049,
120,024,024,013,049,
120,025,024,013,047,
120,026,025,012,047,
120,027,025,011,045,
120,028,024,010,044,
120,029,024,010,040,
120,030,024,011,040,
120,031,025,012,042,
120,032,024,009,038,
120,033,024,030,078,
120,034,017,057,117,
120,035,003,038,056,
120,036,001,033,043,
120,037,004,037,067,
120,038,001,001,003,
120,039,003,019,037,
120,040,003,015,030,
120,041,004,015,030,
120,042,000,000,000,
120,043,002,010,020,
120,044,007,045,091,
120,045,004,017,034,
120,046,007,076,155,
120,047,006,043,087,
120,048,006,032,065,
120,049,000,038,071,
120,050,065,079,194,
120,051,101,018,109,
120,052,099,006,098,
120,053,146,007,144,
121,000,023,009,041,
121,001,023,011,044,
121,002,022,011,045,
121,003,022,011,044,
121,004,024,013,047,
121,005,024,012,048,
121,006,023,012,047,
121,007,024,013,047,
121,008,023,013,046,
121,009,025,014,049,
121,010,025,013,049,
121,011,024,013,048,
121,012,024,012,047,
121,013,024,012,046,
121,014,023,012,046,
121,015,025,012,047,
121,016,025,011,045,
121,017,025,011,044,
121,018,025,011,045,
121,019,024,012,046,
121,020,024,014,047,
121,021,024,013,047,
121,022,025,014,047,
121,023,025,014,047,
121,024,024,012,048,
121,025,024,013,047,
121,026,024,011,044,
121,027,024,010,043,
121,028,024,010,042,
121,029,024,011,040,
121,030,023,010,042,
121,031,024,010,041,
121,032,025,031,083,
121,033,015,055,112,
121,034,001,038,055,
121,035,002,033,046,
121,036,002,034,046,
121,037,004,038,064,
121,038,003,016,032,
121,039,004,018,036,
121,040,000,000,000,
121,041,005,024,048,
121,042,003,008,016,
121,043,001,002,003,
121,044,006,035,069,
121,045,002,002,003,
121,046,005,049,098,
121,047,006,045,091,
121,048,008,033,068,
121,049,000,022,039,
121,050,068,073,184,
121,051,112,018,120,
121,052,077,007,080,
121,053,100,008,102,
122,000,025,011,043,
122,001,022,010,041,
122,002,022,010,042,
122,003,022,010,043,
122,004,024,012,045,
122,005,022,011,044,
122,006,023,012,045,
122,007,023,011,045,
122,008,023,012,046,
122,009,023,012,046,
122,010,023,013,047,
122,011,024,013,048,
122,012,024,012,047,
122,013,023,012,045,
122,014,023,012,045,
122,015,024,011,044,
122,016,024,010,044,
122,017,024,010,045,
122,018,025,010,044,
122,019,024,011,046,
122,020,023,012,046,
122,021,023,012,046,
122,022,023,013,046,
122,023,023,012,046,
122,024,022,012,045,
122,025,022,011,044,
122,026,023,011,043,
122,027,024,009,042,
122,028,024,010,042,
122,029,023,010,041,
122,030,023,009,039,
122,031,023,026,072,
122,032,014,054,108,
122,033,002,042,061,
122,034,001,037,054,
122,035,002,036,049,
122,036,002,033,041,
122,037,003,035,054,
122,038,005,031,060,
122,039,002,006,013,
122,040,001,000,000,
122,041,001,004,008,
122,042,004,023,046,
122,043,003,008,015,
122,044,005,026,052,
122,045,003,013,026,
122,046,006,043,087,
122,047,006,039,080,
122,048,008,034,070,
122,049,000,033,060,
122,050,076,070,186,
122,051,134,017,138,
122,052,075,007,077,
122,053,084,008,088,
123,000,022,010,039,
123,001,022,010,040,
123,002,022,009,042,
123,003,021,010,043,
123,004,021,010,042,
123,005,021,010,041,
123,006,021,010,042,
123,007,021,010,042,
123,008,022,011,044,
123,009,023,012,046,
123,010,022,012,047,
123,011,023,012,046,
123,012,022,011,044,
123,013,022,011,043,
123,014,023,011,044,
123,015,023,009,043,
123,016,023,010,042,
123,017,023,010,042,
123,018,024,010,043,
123,019,023,011,045,
123,020,021,011,043,
123,021,022,011,044,
123,022,023,011,045,
123,023,022,010,043,
123,024,023,010,043,
123,025,025,011,044,
123,026,024,010,042,
123,027,023,010,040,
123,028,023,010,041,
123,029,023,010,041,
123,030,024,008,038,
123,031,023,033,083,
123,032,009,061,123,
123,033,003,032,057,
123,034,004,031,055,
123,035,004,037,064,
123,036,004,039,064,
123,037,004,042,070,
123,038,006,051,099,
123,039,002,007,015,
123,040,002,007,013,
123,041,001,002,004,
123,042,002,008,016,
123,043,005,027,054,
123,044,003,013,026,
123,045,004,015,031,
123,046,008,053,107,
123,047,006,045,091,
123,048,007,033,067,
123,049,000,040,077,
123,050,055,071,170,
123,051,137,017,143,
123,052,112,006,110,
123,053,075,008,079,
124,000,020,009,039,
124,001,020,010,038,
124,002,021,010,041,
124,003,021,010,042,
124,004,021,010,041,
124,005,020,010,040,
124,006,021,010,041,
124,007,021,010,041,
124,008,022,011,043,
124,009,022,011,044,
124,010,022,011,045,
124,011,022,011,044,
124,012,022,011,043,
124,013,022,011,044,
124,014,024,013,045,
124,015,023,009,042,
124,016,023,009,041,
124,017,023,010,041,
124,018,023,009,043,
124,019,024,010,044,
124,020,023,009,043,
124,021,023,009,042,
124,022,023,010,042,
124,023,023,010,041,
124,024,024,011,041,
124,025,025,010,044,
124,026,022,010,041,
124,027,023,010,039,
124,028,023,010,040,
124,029,022,010,040,
124,030,021,010,040,
124,031,022,012,044,
124,032,022,042,101,
124,033,012,050,106,
124,034,002,011,022,
124,035,001,000,000,
124,036,002,003,007,
124,037,002,006,010,
124,038,006,038,078,
124,039,007,035,071,
124,040,003,015,029,
124,041,004,020,039,
124,042,003,016,031,
124,043,006,039,078,
124,044,004,028,055,
124,045,003,016,031,
124,046,007,063,125,
124,047,006,041,084,
124,048,008,038,079,
124,049,000,041,079,
124,050,059,073,179,
124,051,103,017,112,
124,052,107,006,107,
124,053,106,007,107,
125,000,020,010,038,
125,001,020,010,037,
125,002,020,009,038,
125,003,020,009,039,
125,004,020,010,039,
125,005,021,010,038,
125,006,020,010,037,
125,007,020,010,037,
125,008,020,009,039,
125,009,020,009,041,
125,010,021,010,041,
125,011,021,010,042,
125,012,021,010,042,
125,013,021,009,040,
125,014,021,009,041,
125,015,023,010,042,
125,016,023,011,042,
125,017,022,010,039,
125,018,022,010,041,
125,019,022,010,040,
125,020,022,010,040,
125,021,022,010,039,
125,022,022,010,041,
125,023,023,010,040,
125,024,022,010,040,
125,025,021,009,039,
125,026,021,010,038,
125,027,021,010,038,
125,028,021,010,039,
125,029,021,010,040,
125,030,022,010,041,
125,031,021,010,038,
125,032,021,011,038,
125,033,021,038,092,
125,034,014,052,110,
125,035,004,022,043,
125,036,001,005,009,
125,037,000,000,000,
125,038,003,011,023,
125,039,005,025,049,
125,040,004,016,030,
125,041,001,000,001,
125,042,001,000,000,
125,043,002,009,019,
125,044,006,038,078,
125,045,005,022,045,
125,046,007,058,115,
125,047,006,032,064,
125,048,006,023,048,
125,049,000,049,096,
125,050,059,070,172,
125,051,095,017,106,
125,052,084,006,085,
125,053,131,006,130,
126,000,020,010,038,
126,001,021,010,040,
126,002,020,009,039,
126,003,019,008,039,
126,004,020,009,038,
126,005,020,010,034,
126,006,019,009,034,
126,007,019,009,035,
126,008,020,009,037,
126,009,020,009,039,
126,010,020,009,038,
126,011,020,009,040,
126,012,020,009,040,
126,013,021,010,039,
126,014,020,009,038,
126,015,021,010,039,
126,016,020,010,039,
126,017,020,010,037,
126,018,021,010,040,
126,019,020,010,039,
126,020,020,010,038,
126,021,021,010,037,
126,022,020,010,038,
126,023,021,010,039,
126,024,022,011,041,
126,025,020,010,039,
126,026,021,010,039,
126,027,021,010,039,
126,028,020,009,039,
126,029,021,010,041,
126,030,021,011,039,
126,031,020,010,035,
126,032,019,010,035,
126,033,020,008,037,
126,034,020,030,075,
126,035,015,046,097,
126,036,005,025,052,
126,037,002,012,023,
126,038,001,005,010,
126,039,003,017,035,
126,040,003,011,022,
126,041,004,022,043,
126,042,001,001,001,
126,043,001,003,005,
126,044,005,033,067,
126,045,002,006,011,
126,046,006,037,074,
126,047,005,028,055,
126,048,007,022,047,
126,049,000,036,066,
126,050,071,066,174,
126,051,117,016,121,
126,052,067,007,070,
126,053,081,007,084,
127,000,018,008,033,
127,001,019,008,036,
127,002,020,009,038,
127,003,021,010,040,
127,004,020,009,036,
127,005,019,008,034,
127,006,020,009,037,
127,007,020,009,037,
127,008,020,009,039,
127,009,020,009,038,
127,010,020,010,038,
127,011,020,009,038,
127,012,020,009,038,
127,013,021,010,040,
127,014,020,010,039,
127,015,020,010,037,
127,016,020,009,037,
127,017,020,009,038,
127,018,021,010,041,
127,019,020,010,041,
127,020,020,010,038,
127,021,020,010,037,
127,022,020,010,037,
127,023,020,009,039,
127,024,020,009,040,
127,025,020,009,039,
127,026,020,009,039,
127,027,020,009,039,
127,028,021,010,039,
127,029,021,010,040,
127,030,020,010,037,
127,031,019,009,034,
127,032,020,010,036,
127,033,021,010,038,
127,034,018,007,033,
127,035,019,027,071,
127,036,014,042,092,
127,037,005,030,061,
127,038,005,021,042,
127,039,004,022,044,
127,040,001,004,007,
127,041,002,009,018,
127,042,004,022,044,
127,043,001,000,000,
127,044,005,028,056,
127,045,004,019,037,
127,046,005,035,070,
127,047,004,025,050,
127,048,006,021,043,
127,049,000,032,061,
127,050,061,066,168,
127,051,127,016,132,
127,052,081,006,082,
127,053,076,007,082,
